x,y,z,regime
9.546243445823276,4.917102220439782,33.2117848301356,RIGHT_ATTRACTOR
9.47671468682579,4.83587611352487,33.148634834793505,RIGHT_ATTRACTOR
9.40702345136145,4.7562159223643565,33.08409170189683,RIGHT_ATTRACTOR
9.337195510357017,4.678126365499274,33.01819871125381,RIGHT_ATTRACTOR
9.267256310864756,4.601610896407061,32.95099876348792,RIGHT_ATTRACTOR
9.197230962817375,4.5266717360857385,32.88253434837262,RIGHT_ATTRACTOR
9.127144226045454,4.453309910529325,32.81284751382176,RIGHT_ATTRACTOR
9.057020498349557,4.381525276068564,32.74197983641354,RIGHT_ATTRACTOR
8.986883803999296,4.311316561425188,32.66997239461766,RIGHT_ATTRACTOR
8.916757783064575,4.242681412379695,32.596865744528934,RIGHT_ATTRACTOR
8.846665682015919,4.17561642428129,32.52269989790951,RIGHT_ATTRACTOR
8.776630343389618,4.110117184061061,32.44751429745868,RIGHT_ATTRACTOR
8.706674191888505,4.046178326382601,32.37134778078891,RIGHT_ATTRACTOR
8.63681923384287,3.9837935482443694,32.29423858498493,RIGHT_ATTRACTOR
8.567087048317223,3.9229556531900456,32.21622432517565,RIGHT_ATTRACTOR
8.497498780633318,3.8636565896982287,32.13734198010222,RIGHT_ATTRACTOR
8.428075133121608,3.8058875035383295,32.057627867305186,RIGHT_ATTRACTOR
8.358836361706807,3.7496387690918946,31.977117637681825,RIGHT_ATTRACTOR
8.289802273143378,3.6949000204058127,31.895846271542297,RIGHT_ATTRACTOR
8.220992220265279,3.6416601924482013,31.813848067087587,RIGHT_ATTRACTOR
8.152425098177178,3.5899075599812664,31.731156631950412,RIGHT_ATTRACTOR
8.084119339536871,3.53962978067016,31.647804871988622,RIGHT_ATTRACTOR
8.016092915376518,3.4908139219893073,31.563824994943378,RIGHT_ATTRACTOR
7.948363332750386,3.443446499285583,31.479248505131203,RIGHT_ATTRACTOR
7.880947633712797,3.397513510727625,31.39410620148582,RIGHT_ATTRACTOR
7.813862393801934,3.3530004758190977,31.30842817461643,RIGHT_ATTRACTOR
7.7471237227008105,3.3098924663777476,31.222243808555437,RIGHT_ATTRACTOR
7.6807472651651425,3.2681741376310542,31.135581783067266,RIGHT_ATTRACTOR
7.614748201802286,3.2278297610332,31.048470075598626,RIGHT_ATTRACTOR
7.54914125038344,3.188843256924317,30.96093596425555,RIGHT_ATTRACTOR
7.48394066730135,3.1511982289885268,30.873006030917768,RIGHT_ATTRACTOR
7.419160250602739,3.1148779877492614,30.784706168004902,RIGHT_ATTRACTOR
7.354813342520534,3.0798655811402513,30.69606158376013,RIGHT_ATTRACTOR
7.290912832590809,3.0461438224469273,30.60709680876047,RIGHT_ATTRACTOR
7.227471160750944,3.0136953215540343,30.517835703115843,RIGHT_ATTRACTOR
7.164500321415927,2.9825025084853642,30.42830146431524,RIGHT_ATTRACTOR
7.102011867741579,2.9525476575535823,30.338516635622593,RIGHT_ATTRACTOR
7.040016916001595,2.923812912637559,30.248503114958385,RIGHT_ATTRACTOR
6.978526150315658,2.896280312178245,30.15828216459458,RIGHT_ATTRACTOR
6.917549827615767,2.8699318147204074,30.06787442156579,RIGHT_ATTRACTOR
6.8570977830428115,2.844749316127646,29.97729990693453,RIGHT_ATTRACTOR
6.797179435428462,2.8207146723239194,29.886578036696108,RIGHT_ATTRACTOR
6.737803793034402,2.797809719529193,29.795727632632026,RIGHT_ATTRACTOR
6.678979459571086,2.776016294375962,29.704766933897922,RIGHT_ATTRACTOR
6.620714640562799,2.7553162549077372,29.613713609872523,RIGHT_ATTRACTOR
6.563017149369483,2.7356914954044,29.52258476987224,RIGHT_ATTRACTOR
6.505894413758184,2.7171239647323926,29.43139697562491,RIGHT_ATTRACTOR
6.449353482522266,2.6995956831778876,29.340166253337035,RIGHT_ATTRACTOR
6.393401032368217,2.6830887574722415,29.248908105954065,RIGHT_ATTRACTOR
6.338043375491853,2.66758539131676,29.15763752609793,RIGHT_ATTRACTOR
6.283286465771854,2.653067905072283,29.066369007520674,RIGHT_ATTRACTOR
6.229135906085869,2.6395187479606372,28.975116557661824,RIGHT_ATTRACTOR
6.175596955553464,2.626920510658995,28.88389371006111,RIGHT_ATTRACTOR
6.122674536848274,2.6152559369849238,28.792713536754174,RIGHT_ATTRACTOR
6.070373243966982,2.604507930661934,28.701588661002987,RIGHT_ATTRACTOR
6.018697349157411,2.5946595709644686,28.61053126917694,RIGHT_ATTRACTOR
5.96765081041965,2.585694121989043,28.51955312305942,RIGHT_ATTRACTOR
5.917237279000741,2.57759504164408,28.428665572047844,RIGHT_ATTRACTOR
5.86746010689499,2.5703459903067967,28.337879565218678,RIGHT_ATTRACTOR
5.818322354787712,2.563930835473288,28.247205663291865,RIGHT_ATTRACTOR
5.769826799157483,2.5583336625262976,28.156654050454403,RIGHT_ATTRACTOR
5.721975939799021,2.5535387815858566,28.066234546061228,RIGHT_ATTRACTOR
5.674772007390384,2.5495307334063524,27.975956616202016,RIGHT_ATTRACTOR
5.6282169709721535,2.5462942952635177,27.88582938509611,RIGHT_ATTRACTOR
5.582312545456703,2.543814485288292,27.79586164597863,RIGHT_ATTRACTOR
5.537060199006534,2.5420765681541693,27.706061872409805,RIGHT_ATTRACTOR
5.492461160409187,2.5410660596508974,27.616438229193836,RIGHT_ATTRACTOR
5.4485164264242165,2.5407687304677604,27.5269985829962,RIGHT_ATTRACTOR
5.405226769067006,2.5411706097683204,27.43775051284339,RIGHT_ATTRACTOR
5.362592742728756,2.5422579875758,27.34870132004069,RIGHT_ATTRACTOR
5.320614691386318,2.5440174179328983,27.259858038465154,RIGHT_ATTRACTOR
5.279292755718821,2.546435721522743,27.17122744457378,RIGHT_ATTRACTOR
5.238626880089953,2.5494999874613673,27.082816066983995,RIGHT_ATTRACTOR
5.1986168194790885,2.553197574965919,26.994630195954056,RIGHT_ATTRACTOR
5.159262146329928,2.5575161142652196,26.906675892198237,RIGHT_ATTRACTOR
5.120562257318915,2.5624435077232013,26.818958996045424,RIGHT_ATTRACTOR
5.082516380040171,2.5679679308032473,26.731485136536346,RIGHT_ATTRACTOR
5.045123579597337,2.5740778323326263,26.644259739863852,RIGHT_ATTRACTOR
5.008382765108191,2.5807619346622452,26.557288037782314,RIGHT_ATTRACTOR
4.972292696009694,2.588009233303182,26.470575075455802,TRANSITION
4.936851988351125,2.5958089965455993,26.38412571939391,TRANSITION
4.9020591210961895,2.604150765141996,26.29794466555943,TRANSITION
4.867912442168087,2.6130243513610987,26.21203644674322,TRANSITION
4.8344101744427554,2.622419837977594,26.126405439920266,TRANSITION
4.801550421556892,2.6323275768828607,26.04105587294199,TRANSITION
4.769331173663439,2.6427381876396265,25.955991831340906,TRANSITION
4.737750313249715,2.653642556247349,25.871217265903578,TRANSITION
4.70680562063996,2.6650318332759855,25.7867359988655,TRANSITION
4.67649477946379,2.6768974320120758,25.702551730333045,TRANSITION
4.646815382021619,2.6892310264761528,25.618668044550112,TRANSITION
4.617764934550239,2.702024549320623,25.53508841602332,TRANSITION
4.589340861861851,2.71527018885883,25.45181621325522,TRANSITION
4.561540512449335,2.7289603868096255,25.368854704769632,TRANSITION
4.534361163960922,2.7430878366296425,25.286207067020374,TRANSITION
4.507800027694806,2.757645480481279,25.203876388396395,TRANSITION
4.481854253299671,2.772626506562841,25.121865674411726,TRANSITION
4.456520933375868,2.7880243463596615,25.040177852769503,TRANSITION
4.431797107972199,2.8038326718227755,24.958815778287345,TRANSITION
4.407679768212526,2.820045392230276,24.87778223538591,TRANSITION
4.384165860917917,2.8366566513458475,24.797079943748116,TRANSITION
4.361252293259003,2.85366082456408,24.716711564250797,TRANSITION
4.338935936457571,2.87105251572926,24.636679702222064,TRANSITION
4.317213629726895,2.888826554017571,24.556986911600287,TRANSITION
4.296082184114762,2.9069779907789437,24.477635698984937,TRANSITION
4.275538386237495,2.9255020963460088,24.39862852754893,TRANSITION
4.25557900120219,2.944394357016763,24.31996781884874,TRANSITION
4.236200776636636,2.9636504716651206,24.24165595789585,TRANSITION
4.217400446369812,2.983266348401357,24.16369529741776,TRANSITION
4.199174733510233,3.0032381013571983,24.08608816060466,TRANSITION
4.1815203536716075,3.0235620473856613,24.008836844432725,TRANSITION
4.164434018109873,3.044234702745077,23.931943622906395,TRANSITION
4.147912436743906,3.0652527797987013,23.85541075015784,TRANSITION
4.131952320469887,3.0866131843028897,23.779240462137253,TRANSITION
4.1165503845686,3.1083130115532467,23.703434980764005,TRANSITION
4.101703351548513,3.130349542990178,23.62799651697495,TRANSITION
4.087407953642253,3.1527202430580292,23.552927273135698,TRANSITION
4.073660935384126,3.1754227559084023,23.47822944573797,TRANSITION
4.060459056106648,3.19845490210763,23.403905228030858,TRANSITION
4.047799092313432,3.221814675402783,23.32995681252469,TRANSITION
4.035677839416213,3.245500240164452,23.25638639256783,TRANSITION
4.024092114582306,3.2695099274142905,23.183196165716772,TRANSITION
4.01303875886555,3.2938422316323934,23.11038833605484,TRANSITION
4.002514639157409,3.3184958077027553,23.037965116299496,TRANSITION
3.9925166501808382,3.343469467733262,22.965928730040062,TRANSITION
3.9830417164124956,3.368762177889008,22.894281413932674,TRANSITION
3.974086793889579,3.394373055325402,22.823025419789538,TRANSITION
3.965648871620095,3.420301365754124,22.7521630161867,TRANSITION
3.9577249737087636,3.4465465195500444,22.68169649109204,TRANSITION
3.9503121609148937,3.4731080688207414,22.61162815378022,TRANSITION
3.9434075321506206,3.4999857044843927,22.541960336719136,TRANSITION
3.9370082259708936,3.5271792532614015,22.472695397501685,TRANSITION
3.931111422000697,3.554688674686244,22.403835720744574,TRANSITION
3.925714342241036,3.5825140582486403,22.33538371992271,TRANSITION
3.9208142520434555,3.610655621054673,22.267341838999048,TRANSITION
3.916408461770311,3.6391137041365003,22.199712554515088,TRANSITION
3.912494327857794,3.667888769775748,22.132498377306746,TRANSITION
3.9090692538840743,3.6969813987322153,22.06570185424234,TRANSITION
3.906130691619042,3.7263922874246562,21.999325569962963,TRANSITION
3.9036761420195942,3.7561222451299994,21.933372148607777,TRANSITION
3.9017031561199085,3.7861721913286828,21.867844255509315,TRANSITION
3.9002093357332255,3.8165431534010947,21.802744598845855,TRANSITION
3.899192334553768,3.8472362632391635,21.738075931381143,TRANSITION
3.8986498588461975,3.878252754761067,21.673841052112728,TRANSITION
3.8985796681517924,3.909593961282975,21.610042807923143,TRANSITION
3.8989795759621377,3.941261312867935,21.54668409522828,TRANSITION
3.8998474503456193,3.9732563336917415,21.483767861615817,TRANSITION
3.9011812144769307,4.0055806395550775,21.42129710749643,TRANSITION
3.9029788470516524,4.038235935593114,21.359274887769764,TRANSITION
3.9052383829709862,4.07122401317474,21.29770431338807,TRANSITION
3.9079579137047276,4.104546747542485,21.236588553004072,TRANSITION
3.9111355876755787,4.138206095294459,21.17593083459924,TRANSITION
3.914769610608664,4.172204091859113,21.11573444710672,TRANSITION
3.9188582458397407,4.206542848977487,21.056002742036906,TRANSITION
3.923399814535879,4.241224552325598,20.99673913514059,TRANSITION
3.9283926958550732,4.276251459200943,20.93794710809357,TRANSITION
3.9338353272683193,4.31162589565408,20.879630210017915,TRANSITION
3.9397262046449835,4.34735025417423,20.821792059170598,TRANSITION
3.9460638823536054,4.3834269912301655,20.76443634459133,TRANSITION
3.9528469733277256,4.419858624803241,20.70756682775563,TRANSITION
3.960074149095154,4.456647731920771,20.651187344231516,TRANSITION
3.96774413974161,4.493796946303066,20.595301805395316,TRANSITION
3.975855733839138,4.531308955962248,20.53991420012456,TRANSITION
3.9844077784401977,4.569186500516555,20.48502859640595,TRANSITION
3.9933991789213175,4.60743236880693,20.43064914305226,TRANSITION
4.002828898834197,4.646049396427394,20.376780071414807,TRANSITION
4.012695959719458,4.685040463234287,20.323425697093068,TRANSITION
4.022999440886496,4.724408490840961,20.27059042165559,TRANSITION
4.033738479115124,4.764156440237986,20.218278734428754,TRANSITION
4.044912268368062,4.8042873092577505,20.16649521423772,TRANSITION
4.0565200595366635,4.844804129819299,20.11524453106667,TRANSITION
4.068561160050655,4.885709965466006,20.064531447868543,TRANSITION
4.081034933491823,4.927007908770454,20.01436082233416,TRANSITION
4.093940799175419,4.968701078710443,19.96473760867251,TRANSITION
4.107278231700456,5.010792618016977,19.91566685939829,TRANSITION
4.121046760463186,5.053285690502059,19.867153727134724,TRANSITION
4.135245968962563,5.096183478820459,19.81920346657282,TRANSITION
4.149875494410723,5.139489181309087,19.771821436158973,TRANSITION
4.1649350272018815,5.183206009082139,19.725013099883885,TRANSITION
4.180424310238523,5.227337183378086,19.67878402917621,TRANSITION
4.196343138288057,5.2718859327071685,19.63313990475328,TRANSITION
4.212691357308469,5.316855489953189,19.58808651848325,TRANSITION
4.229468863744429,5.362249089430593,19.543629775255212,TRANSITION
4.246675603736731,5.40806996390986,19.49977569481157,TRANSITION
4.264311571949331,5.454321341710899,19.456530413280333,TRANSITION
4.28237681130917,5.501006443428017,19.41390018554048,TRANSITION
4.300871412061291,5.548128478818814,19.371891387023297,TRANSITION
4.319795510830266,5.595690643621465,19.33051051555581,TRANSITION
4.339149289716702,5.64369611629233,19.2897641932671,TRANSITION
4.358932975362385,5.692148054679741,19.249659168503566,TRANSITION
4.379146837985675,5.741049592635239,19.21020231774993,TRANSITION
4.399791190088508,5.79040383631752,19.171400647052455,TRANSITION
4.420866384822936,5.840213860179286,19.13326129291816,TRANSITION
4.442372816119334,5.890482704320775,19.095791526274862,TRANSITION
4.464310917098844,5.941213370416568,19.058998753564182,TRANSITION
4.48668115886758,5.9924088178957815,19.02289051854454,TRANSITION
4.509484049319675,6.044071960075994,18.987474504163238,TRANSITION
4.532720131905037,6.096205660210557,18.952758534427705,TRANSITION
4.5563899843634506,6.1488127274506565,18.918750576272572,TRANSITION
4.5804942167061276,6.2018959120249315,18.885458739872906,TRANSITION
4.605033469846322,6.255457900986532,18.852891280430313,TRANSITION
4.630008415260088,6.309501314890378,18.82105660226172,TRANSITION
4.655419752953132,6.364028702775811,18.78996325929026,TRANSITION
4.68126820995733,6.419042537592324,18.75961995675538,TRANSITION
4.707554538788387,6.474545211520366,18.730035552905314,TRANSITION
4.734279515861077,6.53053903117911,18.701219060670336,TRANSITION
4.761443939835642,6.5870262126998185,18.673179649233706,TRANSITION
4.789048628906684,6.644008875855865,18.64592664270199,TRANSITION
4.817094419960422,6.70148903962838,18.619469524171112,TRANSITION
4.8455821670694315,6.759468617144537,18.593817938013263,TRANSITION
4.87451273928994,6.817949409960575,18.56898169027603,TRANSITION
4.903887018758401,6.876933102494558,18.544970750031602,TRANSITION
4.933705898739107,6.936421256325927,18.521795250679187,TRANSITION
4.963970281619993,6.996415304354424,18.499465491200496,TRANSITION
4.994681076717892,7.056916544762678,18.47799193683351,TRANSITION
5.025839197127987,7.1179261344640326,18.45738521628107,RIGHT_ATTRACTOR
5.057445558915764,7.1794450833813075,18.43765612791988,RIGHT_ATTRACTOR
5.089501078597232,7.241474247897003,18.418815639686166,RIGHT_ATTRACTOR
5.122006670648978,7.304014324186246,18.4008748892145,RIGHT_ATTRACTOR
5.154963245124662,7.367065841457038,18.383845184531236,RIGHT_ATTRACTOR
5.1883717052116385,7.430629155031021,18.367738004663067,RIGHT_ATTRACTOR
5.222232944724342,7.4947044392569335,18.352565000159146,RIGHT_ATTRACTOR
5.256547845218761,7.559291680388863,18.33833799181498,RIGHT_ATTRACTOR
5.291317272695945,7.624390669432763,18.3250689674432,RIGHT_ATTRACTOR
5.326542076185505,7.690000994023322,18.312770089003948,RIGHT_ATTRACTOR
5.362223084441635,7.7561220308684895,18.30145368984124,RIGHT_ATTRACTOR
5.3983611030157945,7.822752937834839,18.291132274193615,RIGHT_ATTRACTOR
5.434956911302355,7.889892645829758,18.28181851682461,RIGHT_ATTRACTOR
5.472011259511881,7.957539850501799,18.2735252625155,RIGHT_ATTRACTOR
5.50952486556819,8.025693003751131,18.26626552541683,RIGHT_ATTRACTOR
5.547498411448078,8.094350306235222,18.260052484036432,RIGHT_ATTRACTOR
5.585932539902041,8.16350969855249,18.254899480092167,RIGHT_ATTRACTOR
5.6248278518318395,8.233168850434595,18.250820023619177,RIGHT_ATTRACTOR
5.664184902447379,8.303325152529931,18.24782778796085,RIGHT_ATTRACTOR
5.704004197733812,8.373975707033688,18.245936607997233,RIGHT_ATTRACTOR
5.744286190832722,8.445117318116845,18.245160478181997,RIGHT_ATTRACTOR
5.785031278338047,8.516746482159444,18.24551355037288,RIGHT_ATTRACTOR
5.826239796502265,8.588859377781688,18.24701013144709,RIGHT_ATTRACTOR
5.867912017014278,8.661451859044222,18.249664674018472,RIGHT_ATTRACTOR
5.910048143131259,8.734519444023595,18.25349177568486,RIGHT_ATTRACTOR
5.952648305944941,8.808057300956031,18.25850618245803,RIGHT_ATTRACTOR
5.995712559989713,8.882060239743746,18.264722780904386,RIGHT_ATTRACTOR
6.03924087896698,8.956522701179383,18.27215659415003,RIGHT_ATTRACTOR
6.083233151369727,9.031438745974425,18.280822777593208,RIGHT_ATTRACTOR
6.127689176009161,9.106802043595643,18.290736614316902,RIGHT_ATTRACTOR
6.172608657440804,9.182605860947987,18.301913510140484,RIGHT_ATTRACTOR
6.217991201605374,9.25884305773051,18.31436898040628,RIGHT_ATTRACTOR
6.26383631086531,9.335506070728302,18.328118649015035,RIGHT_ATTRACTOR
6.310143378926245,9.412586897654208,18.343178247422486,RIGHT_ATTRACTOR
6.356911686013153,9.490077088686524,18.35956360415083,RIGHT_ATTRACTOR
6.4041403937900965,9.567967734535866,18.3772906377389,RIGHT_ATTRACTOR
6.451828540170812,9.646249454345853,18.39637534928846,RIGHT_ATTRACTOR
6.499975034022367,9.724912383433763,18.416833814598036,RIGHT_ATTRACTOR
6.548578649782783,9.803946161099786,18.438682175702496,RIGHT_ATTRACTOR
6.597638023307126,9.883339930432232,18.461936623125546,RIGHT_ATTRACTOR
6.647151645188571,9.963082316048274,18.48661339364204,RIGHT_ATTRACTOR
6.6971178545456285,10.043161406929599,18.512728763761306,RIGHT_ATTRACTOR
6.747534833747835,10.123564748683208,18.540299035761343,RIGHT_ATTRACTOR
6.798400602518568,10.204279331027287,18.569340526614873,RIGHT_ATTRACTOR
6.849713011925785,10.28529157518333,18.599869556381126,RIGHT_ATTRACTOR
6.9014697382635415,10.366587321183893,18.631902436053352,RIGHT_ATTRACTOR
6.953668276936252,10.448151815826574,18.66545545456586,RIGHT_ATTRACTOR
7.0063059392608,10.529969719569523,18.70054485792103,RIGHT_ATTRACTOR
7.059379843090925,10.612025075284905,18.737186842365883,RIGHT_ATTRACTOR
7.112886905808164,10.694301292511108,18.775397540990618,RIGHT_ATTRACTOR
7.166823838741361,10.776781141342157,18.815193005986828,RIGHT_ATTRACTOR
