x,y,z
-0.8250378729751899,-0.5462125097004462,18.207128840939074
-0.8223010297674885,-0.553748409837717,18.159092969171866
-0.8196664300145228,-0.5612897890761633,18.11118972973718
-0.817133114085608,-0.5688372842892806,18.063418791168683
-0.8147001382875426,-0.5763915381195164,18.015779825131794
-0.812366574768571,-0.5839531988606206,17.96827250640168
-0.8101315114229446,-0.5915229203440657,17.920896512842727
-0.8079940517547138,-0.5991013618526251,17.873651525360074
-0.8059533143604868,-0.6066891882516401,17.826537227579653
-0.8040084334313222,-0.6142870695539261,17.77955330625655
-0.8021585585657774,-0.6218956808742856,17.73269945119427
-0.800402854573163,-0.629515702393985,17.685975355155293
-0.7987405013748344,-0.6371478192741897,17.639380713843853
-0.7971706939060877,-0.644792721573111,17.59291522588959
-0.7956926420187459,-0.6524511041667108,17.546578592832343
-0.7943055703845122,-0.6601236666728667,17.50037051910813
-0.7930087183991623,-0.6678111133788956,17.45429071203634
-0.7918013400876502,-0.675514153172341,17.408338881808078
-0.790682703964546,-0.6832334995079257,17.362514741457044
-0.789652092592027,-0.6909698705972181,17.31681800670563
-0.7887088030162351,-0.6987239889665022,17.271248396175707
-0.7878521465602801,-0.7064965814839188,17.225805631333497
-0.7870814486584894,-0.7142883793606191,17.1804894364513
-0.7863960487610681,-0.7221001181041448,17.135299538601984
-0.7857953002395838,-0.7299325374753253,17.09023566765129
-0.785278570293424,-0.7377863814477745,17.045297556252727
-0.784845239857244,-0.7456623981702347,17.00048493984322
-0.7844947035094709,-0.753561339931624,16.955797556639702
-0.7842263693819153,-0.7614839631287031,16.91123514763676
-0.7840396590264502,-0.7694310282754537,16.866797456595304
-0.7839340070709994,-0.7774033002033977,16.82248422998298
-0.7839088615497704,-0.7854015476658153,16.778295217071257
-0.7839636837045871,-0.79342654341582,16.73423016991058
-0.7840979478514649,-0.8014790642297422,16.69028884332187
-0.7843111412923088,-0.8095598908937549,16.646470994899186
-0.7846027642277064,-0.8176698081931723,16.602776385011783
-0.7849723296708347,-0.8258096049034854,16.559204776810162
-0.7854193633625539,-0.8339800737842098,16.51575593622992
-0.7859434036877084,-0.842182011574609,16.47242963199806
-0.7865440015926873,-0.8504162189915653,16.429225635639877
-0.787220720456581,-0.8586835007776509,16.386143721485926
-0.7879731358001776,-0.8669846659165267,16.343183666675927
-0.7888008355796376,-0.8753205272604109,16.300345251176573
-0.7897034199920542,-0.8836919016543837,16.257628257789076
-0.790680501363846,-0.8920996099800447,16.215032472159894
-0.7917317040717082,-0.9005444771694658,16.17255768279282
-0.7928566644647529,-0.9090273322210839,16.130203681061925
-0.7940550307878632,-0.9175490082174096,16.087970261225653
-0.7953264631063444,-0.9261103423448537,16.0458572204403
-0.7966706332317713,-0.9347121759147001,16.00386435877731
-0.798087224649237,-0.9433553543863753,15.961991479238426
-0.7995759324017858,-0.9520407274443784,15.920238387781021
-0.8011364628718977,-0.9607691492008441,15.878604893361548
-0.8027685339982459,-0.9695414778842847,15.837090807905316
-0.804471875107262,-0.9783585759890262,15.795695946343363
-0.8062462268247885,-0.9872213103325457,15.75442012663705
-0.8080913410079645,-0.9961305520919196,15.713263169800069
-0.8100069806783623,-1.0050871768418588,15.672224899921332
-0.8119929199563984,-1.0140920645942766,15.631305144188714
-0.8140489439970402,-1.0231460998393405,15.590503732913653
-0.8161748489268137,-1.0322501715878898,15.549820499556915
-0.8183704417822276,-1.0414051734155558,15.50925528075375
-0.8206355404137654,-1.050612003555602,15.468807916356333
-0.822969973333206,-1.0598715650722756,15.428478249495774
-0.8253735798447301,-1.0691847656539868,15.388266126540495
-0.8278462099162314,-1.078552517760191,15.348171397153099
-0.8303877241116091,-1.08797573868901,15.308193914325923
-0.8329979935339918,-1.0974553506331912,15.26833353441383
-0.8356768997701658,-1.1069922807374692,15.228590117167927
-0.8384243348362207,-1.1165874611573,15.188963525770234
-0.8412402011244242,-1.1262418291189207,15.149453626869292
-0.8441244113513372,-1.135956326980706,15.110060290616751
-0.8470768884997187,-1.1457319023118868,15.070783390716192
-0.8500975657607118,-1.155569507974646,15.031622804474328
-0.8531863865104706,-1.16547010213594,14.992578412802562
-0.856343304251707,-1.1754346483582565,14.95365010027616
-0.8595682825672132,-1.1854641156694001,14.91483775517613
-0.8628612950751249,-1.1955594786318575,14.876141269532585
-0.8662223253854882,-1.2057217174133497,14.83756053916885
-0.8696513670581191,-1.2159518178584645,14.799095463746598
-0.8731484235617646,-1.2262507715613344,14.760745946811996
-0.8767135082345768,-1.2366195759393264,14.722511895842908
-0.8803466442011447,-1.2470592343746139,14.684393222328183
-0.8840478643282211,-1.2575707563009717,14.646389841821778
-0.8878172112757177,-1.2681551571507448,14.60850167393355
-0.8916547374139925,-1.27881345850493,14.570728642413961
-0.89556050478845,-1.2895466881751294,14.533070675208593
-0.8995345850859616,-1.300355880286258,14.495527704512085
-0.9035770596022173,-1.3112420753595189,14.458099666825948
-0.9076880192105663,-1.322206320397147,14.42078650301487
-0.9118675643319365,-1.3332496689677522,14.383588158365566
-0.9161158049059862,-1.3443731812926991,14.346504582646645
-0.9204328603517783,-1.3555779243664756,14.30953573020427
-0.9248188595471865,-1.3668649720284085,14.272681560007427
-0.9292739408148084,-1.3782354050208792,14.235942035678306
-0.9337982518900085,-1.3896903111018133,14.199317125580937
-0.9383919498978374,-1.4012307851366146,14.16280680288833
-0.943055201331161,-1.412857929190993,14.126411045650968
-0.9477881820300068,-1.4245728526246677,14.090129836866652
-0.9525910771620915,-1.4363766721858378,14.053963164551979
-0.9574640812047415,-1.448270512106903,14.017911021813916
-0.9624073979271894,-1.460255504200994,13.981973406926336
-0.9674212403475478,-1.472332788006964,13.946150323455594
-0.9725058307427824,-1.48450351084424,13.910441780291848
-0.9776614006451347,-1.4967688278945772,13.87484779170886
-0.9828881908178128,-1.5091299023224607,13.839368377466693
-0.9881864512433362,-1.5215879053764318,13.804003562894396
-0.9935564411130556,-1.534144016491206,13.768753378974266
-0.9989984288178483,-1.5467994233905622,13.733617862427725
-1.004512691939988,-1.5595553221909881,13.698597055802805
-1.0100995172461924,-1.5724129175060586,13.663691007563276
-1.0157592006803415,-1.5853734225537088,13.628899772182887
-1.0214920473323306,-1.5984380593010812,13.59422341029842
-1.0272983714659594,-1.6116080585253332,13.55966198873195
-1.0331784965161528,-1.624884659920813,13.525215580588647
-1.0391327550798315,-1.6382691122192794,13.49088426537215
-1.0451614889152385,-1.6517626732993314,13.456668129085784
-1.0512650489424238,-1.665366610296629,13.422567264335415
-1.0574437952448486,-1.6790821997147969,13.388581770434207
-1.0636980970721044,-1.6929107275369977,13.354711753509317
-1.0700283328437497,-1.7068534893381586,13.320957326610506
-1.0764348901535723,-1.720911790398696,13.28731860982891
-1.082918165770195,-1.73508694582532,13.253795730475636
-1.0894785656520252,-1.749380280654692,13.220388823102173
-1.0961165049539758,-1.7637931299703264,13.187098029636095
-1.1028324080355663,-1.7783268390193412,13.15392349951477
-1.1096267084714444,-1.7929827633289233,13.120865389807076
-1.1164998490625229,-1.8077622688223254,13.087923865339706
-1.1234522818486798,-1.8226667319364478,13.055099098823401
-1.130484468122309,-1.837697539739444,13.022391270982643
-1.1375968784430017,-1.852856090048953,12.989800570687441
-1.1447899926445473,-1.8681437915345833,12.957327195143026
-1.1520642998545492,-1.8835620639168584,12.924971349915213
-1.159420298507212,-1.899112337948117,12.892733249264149
-1.166858496380961,-1.914796055641438,12.860613116074457
-1.1743794106065242,-1.9306146703576488,12.828611182089356
-1.181983567687582,-1.9465696469268219,12.796727688058388
-1.1896715035224177,-1.9626624617701192,12.764962883888051
-1.1974437634265107,-1.9788946030218595,12.733317028795524
-1.2053009021564094,-1.9952675706525107,12.701790391464163
-1.2132434839340496,-2.0117828765908703,12.67038325020414
-1.221272082467352,-2.0284420448342146,12.63909589315728
-1.2293872809671051,-2.0452466115469012,12.607928618542106
-1.2375896721995088,-2.062198125247985,12.57688173461703
-1.2458798585042679,-2.0792981469084544,12.545955559937928
-1.2542584518231055,-2.0965482500728947,12.515150423541314
-1.2627260737302581,-2.1139500209840145,12.484466665122259
-1.2712833554639626,-2.1315050587075004,12.45390463521525
-1.2799309379589392,-2.149214975257201,12.423464695377975
-1.2886694718798672,-2.167081395720635,12.393147218378045
-1.2974996176558578,-2.1851059583848342,12.362952588382669
-1.306422045515853,-2.203290314862378,12.332881201151462
-1.315437435522603,-2.221636130209992,12.302933464251963
-1.324546477544699,-2.2401450828553506,12.273109797751582
-1.333749871374749,-2.2588188649681897,12.243410633816818
-1.3430483267729363,-2.2776591826005466,12.213836416885833
-1.3524425634843678,-2.2966677557437922,12.18438760405066
-1.3619333112798526,-2.315846318454764,12.155064665272374
-1.371521309997649,-2.3351966189821485,12.12586808359939
-1.3812073095861792,-2.354720419893118,12.0967983553889
-1.3909920701477132,-2.374419498200212,12.06785599053143
-1.4008763619830218,-2.3942956454884703,12.03904151267853
-1.4108609656369988,-2.4143506680428177,12.010355459473594
-1.4209466719452502,-2.434586386975697,11.98179838278582
-1.4311342820004327,-2.455004638070438,11.953370849524575
-1.4414246071525447,-2.4756072717400808,11.925073442223434
-1.451818469292178,-2.4963961539752435,11.896906757620199
-1.462316700782824,-2.51737316605845,11.868871407744356
-1.4729201445067601,-2.5385402046736454,11.840968020205914
-1.483629653915743,-2.5598991820293393,11.81319723846029
-1.494446093082606,-2.581452025981772,11.785559722076803
-1.5053703367537592,-2.603200680158096,11.758056147010734
-1.5164032704025936,-2.6251471040795846,11.730687205879018
-1.527545790283788,-2.647293273284858,11.703453608239494
-1.53879880348852,-2.669641179453133,11.676356080873775
-1.5501632279718214,-2.692192830417915,11.64939536826658
-1.5616399923199331,-2.714950249187334,11.622572234836793
-1.573230036238063,-2.7379154757043076,11.595887462350435
-1.584934310538332,-2.761090566699526,11.569341850693974
-1.59675377712621,-2.7844775955365337,11.542936218664341
-1.6086894090585506,-2.808078652324617,11.516671404292206
-1.6207421906020063,-2.831895844030467,11.490548265170553
-1.6329131172923155,-2.8559312945895927,11.464567678787429
-1.6452031959943785,-2.8801871450173233,11.438730542863034
-1.6576134449631243,-2.9046655535193975,11.413037775691183
-1.6701448939051673,-2.9293686956021445,11.38749031648512
-1.682798584041253,-2.95429876418225,11.362089125727676
-1.6955755678924873,-2.979457968602842,11.336835187126232
-1.7084769094043908,-3.0048485349795633,11.311729507624362
-1.7215036844594087,-3.030472708075601,11.286773115179306
-1.7346569806676189,-3.0563327503253315,11.261967060716904
-1.747937897428407,-3.0824309419225995,11.237312418532373
-1.7613475459927856,-3.108769580909923,11.212810286692546
-1.7748870495272737,-3.1353509832684794,11.188461787441641
-1.7885575431779372,-3.1621774830061145,11.164268067613213
-1.8023601741351478,-3.1892514322444803,11.140230299047232
-1.816296101698968,-3.2165752013051154,11.11634967901246
-1.830366497345164,-3.244151178794465,11.092627430634131
-1.8445725446853556,-3.27198177125538,11.06906480384271
-1.858915439001451,-3.300069401086707,11.045663078392005
-1.8733963882648268,-3.328416510487506,11.022423559696712
-1.8880166129228186,-3.357025560392928,10.999347580646608
-1.9027773458713249,-3.3858990301618817,10.976436502528342
-1.9176798325185154,-3.415039417631323,10.953691715513907
-1.9327253308494685,-3.444449239169604,10.931114639154732
-1.9479151114901443,-3.4741310297257515,10.908706722883794
-1.9632504577728114,-3.5040873428788233,10.886469446522533
-1.9787326658013429,-3.5343207508842416,10.864404320794991
-1.9943630445170129,-3.564833844718343,10.842512887848205
-2.010142915762044,-3.5956292341100333,10.820796721789472
-2.0260736136324686,-3.626709544662731,10.799257432016233
-2.0421564850948952,-3.6580774201409123,10.777896661601721
-2.058392890570092,-3.6897355246181154,10.756716085817718
-2.0747842035599797,-3.7216865407087827,10.735717414414497
-2.091331810707482,-3.753933169566801,10.714902392212334
-2.108037111856433,-3.786478130880703,10.694272799700745
-2.1249015201114463,-3.8193241628653123,10.673830453645534
-2.1419264618984406,-3.852474022251222,10.653577207702854
-2.159113377024047,-3.885930484268611,10.633514953042374
-2.176463718736272,-3.9196963426300586,10.613645618976722
-2.1939789537846375,-3.9537744095088665,10.593971173599352
-2.2116605621357928,-3.9881675141122868,10.574493625490136
-2.2295100361777056,-4.022878499171711,10.555215027001278
-2.247528882714225,-4.057910228776406,10.536137468970594
-2.2657186222702075,-4.093265585266961,10.517263083712844
-2.2840807890379478,-4.128947468732784,10.498594046047122
-2.30261693092573,-4.164958796921395,10.480132574018029
-2.3213286096059864,-4.2013025051424915,10.46188092962597
-2.340217400563055,-4.237981546166788,10.44384141956659
-2.3592848931404045,-4.274998890119369,10.42601639597946
-2.3785326905881425,-4.3123575243691326,10.408408257205267
-2.39796241010877,-4.350060453410375,10.391019448553399
-2.417575682869621,-4.3881106986027305,10.373852463158354
-2.4373741527633075,-4.426511292830673,10.356909845799713
-2.457359477759422,-4.46526528566961,10.340194190611742
-2.4775333302590097,-4.504375744503679,10.3237081411558
-2.497897396628227,-4.543845752310299,10.307454392439348
-2.518453377219416,-4.583678407418248,10.291435691792133
-2.5392029863907117,-4.623876823256166,10.27565483975403
-2.56014795252418,-4.664444128091498,10.260114690974545
-2.5812900180424974,-4.705383464759877,10.24481815512397
-2.602630939424,-4.746697990384644,10.229768197816302
-2.624172486987268,-4.788390875283305,10.214967841660611
-2.64591644459031,-4.830465301572927,10.200420167367222
-2.667864610500062,-4.872924465868379,10.186128314266892
